W0417 09:34:22.774000 448570 torch/distributed/run.py:852] 
W0417 09:34:22.774000 448570 torch/distributed/run.py:852] *****************************************
W0417 09:34:22.774000 448570 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0417 09:34:22.774000 448570 torch/distributed/run.py:852] *****************************************
Using Flash Attention 3 (Hopper GPU detected)
wandb: Tracking run with wandb version 0.25.1
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /mnt/vast/joey/slowrun/wandb/offline-run-20260417_093454-7m4ydrfs
--- Hyperparameters ---
  n_layer=16, n_embd=1024, n_head=8, head_dim=128
  seq_len=2048, window_pattern=SSSL
  total_batch_size=524288, device_batch_size=32
  optimizer=newton_muon
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  newton_refresh_interval=32, newton_ewma=0.95, newton_ridge_mult=0.2, newton_init_diag=0.001, newton_eps=1e-08, newton_block_size=256
  num_epochs=16, patience=-1
  dropout=0.1
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 316,935,720 (transformer: 205,524,480, value_embeds: 8,388,608, lm_head: 51,511,296, other: 51,511,336)
FLOPs per token: 1.756259e+09
Batch size: 524,288 tokens, grad accum: 1 steps
Training for 16 epoch(s) (~3040 steps estimated)
Eval set: 10,000,000 tokens
Step 00000 | Val BPB: 3.517133 | Val Loss: 10.826475
step 00001 (0.03%) | loss: 10.826533 | dt: 14664.54ms | tok/sec: 35,752 | bf16_mfu: 0.79%
step 00002 (0.07%) | loss: 10.747879 | dt: 379.17ms | tok/sec: 1,382,735 | bf16_mfu: 30.69%
step 00003 (0.10%) | loss: 10.606686 | dt: 270.82ms | tok/sec: 1,935,933 | bf16_mfu: 42.97%
step 00018 (0.59%) | loss: 7.259347 | dt: 279.36ms | tok/sec: 1,876,720 | bf16_mfu: 41.66% | eta: 14.1m
step 00019 (0.62%) | loss: 7.175550 | dt: 281.61ms | tok/sec: 1,861,747 | bf16_mfu: 41.33% | eta: 14.1m
step 00020 (0.66%) | loss: 7.101139 | dt: 284.28ms | tok/sec: 1,844,242 | bf16_mfu: 40.94% | eta: 14.1m
step 00021 (0.69%) | loss: 7.019930 | dt: 281.75ms | tok/sec: 1,860,831 | bf16_mfu: 41.31% | eta: 14.1m
step 00022 (0.72%) | loss: 6.943779 | dt: 281.86ms | tok/sec: 1,860,122 | bf16_mfu: 41.29% | eta: 14.1m
step 00023 (0.76%) | loss: 6.883585 | dt: 283.87ms | tok/sec: 1,846,902 | bf16_mfu: 41.00% | eta: 14.1m
step 00024 (0.79%) | loss: 6.819703 | dt: 280.18ms | tok/sec: 1,871,222 | bf16_mfu: 41.54% | eta: 14.1m
step 00025 (0.82%) | loss: 6.771386 | dt: 279.25ms | tok/sec: 1,877,489 | bf16_mfu: 41.68% | eta: 14.1m
step 00026 (0.86%) | loss: 6.732303 | dt: 280.47ms | tok/sec: 1,869,339 | bf16_mfu: 41.49% | eta: 14.1m
step 00027 (0.89%) | loss: 6.683477 | dt: 282.95ms | tok/sec: 1,852,946 | bf16_mfu: 41.13% | eta: 14.1m
step 00028 (0.92%) | loss: 6.642110 | dt: 280.53ms | tok/sec: 1,868,911 | bf16_mfu: 41.49% | eta: 14.1m
step 00029 (0.95%) | loss: 6.608423 | dt: 280.33ms | tok/sec: 1,870,223 | bf16_mfu: 41.51% | eta: 14.1m
step 00030 (0.99%) | loss: 6.569587 | dt: 280.41ms | tok/sec: 1,869,698 | bf16_mfu: 41.50% | eta: 14.1m
step 00031 (1.02%) | loss: 6.535570 | dt: 285.00ms | tok/sec: 1,839,594 | bf16_mfu: 40.83% | eta: 14.1m
step 00032 (1.05%) | loss: 6.497771 | dt: 12862.37ms | tok/sec: 40,761 | bf16_mfu: 0.90% | eta: 35.8m
step 00033 (1.09%) | loss: 6.459465 | dt: 270.68ms | tok/sec: 1,936,900 | bf16_mfu: 42.99% | eta: 35.1m
step 00034 (1.12%) | loss: 6.423684 | dt: 273.96ms | tok/sec: 1,913,746 | bf16_mfu: 42.48% | eta: 34.4m
step 00035 (1.15%) | loss: 6.388471 | dt: 274.09ms | tok/sec: 1,912,814 | bf16_mfu: 42.46% | eta: 33.7m
step 00036 (1.18%) | loss: 6.353083 | dt: 294.94ms | tok/sec: 1,777,617 | bf16_mfu: 39.46% | eta: 33.1m
step 00037 (1.22%) | loss: 6.325348 | dt: 277.26ms | tok/sec: 1,890,962 | bf16_mfu: 41.97% | eta: 32.5m
step 00038 (1.25%) | loss: 6.291186 | dt: 274.40ms | tok/sec: 1,910,645 | bf16_mfu: 42.41% | eta: 32.0m
step 00039 (1.28%) | loss: 6.257124 | dt: 284.52ms | tok/sec: 1,842,689 | bf16_mfu: 40.90% | eta: 31.5m
step 00040 (1.32%) | loss: 6.237397 | dt: 283.46ms | tok/sec: 1,849,626 | bf16_mfu: 41.06% | eta: 31.0m
step 00041 (1.35%) | loss: 6.211607 | dt: 282.49ms | tok/sec: 1,855,933 | bf16_mfu: 41.20% | eta: 30.6m
step 00042 (1.38%) | loss: 6.186549 | dt: 277.15ms | tok/sec: 1,891,714 | bf16_mfu: 41.99% | eta: 30.1m
step 00043 (1.41%) | loss: 6.162343 | dt: 288.53ms | tok/sec: 1,817,125 | bf16_mfu: 40.34% | eta: 29.7m
step 00044 (1.45%) | loss: 6.133496 | dt: 281.28ms | tok/sec: 1,863,932 | bf16_mfu: 41.37% | eta: 29.3m
step 00045 (1.48%) | loss: 6.115722 | dt: 276.14ms | tok/sec: 1,898,624 | bf16_mfu: 42.14% | eta: 28.9m
step 00046 (1.51%) | loss: 6.103698 | dt: 282.38ms | tok/sec: 1,856,662 | bf16_mfu: 41.21% | eta: 28.6m
step 00047 (1.55%) | loss: 6.088613 | dt: 282.57ms | tok/sec: 1,855,407 | bf16_mfu: 41.19% | eta: 28.3m
step 00048 (1.58%) | loss: 6.074940 | dt: 279.55ms | tok/sec: 1,875,485 | bf16_mfu: 41.63% | eta: 27.9m
step 00049 (1.61%) | loss: 6.049985 | dt: 280.14ms | tok/sec: 1,871,507 | bf16_mfu: 41.54% | eta: 27.6m
step 00050 (1.64%) | loss: 6.026227 | dt: 282.65ms | tok/sec: 1,854,892 | bf16_mfu: 41.17% | eta: 27.3m
step 00051 (1.68%) | loss: 6.007051 | dt: 283.77ms | tok/sec: 1,847,598 | bf16_mfu: 41.01% | eta: 27.0m
step 00052 (1.71%) | loss: 5.985976 | dt: 280.48ms | tok/sec: 1,869,273 | bf16_mfu: 41.49% | eta: 26.8m
step 00053 (1.74%) | loss: 5.963545 | dt: 281.57ms | tok/sec: 1,862,034 | bf16_mfu: 41.33% | eta: 26.5m
step 00054 (1.78%) | loss: 5.944241 | dt: 281.16ms | tok/sec: 1,864,707 | bf16_mfu: 41.39% | eta: 26.2m
step 00055 (1.81%) | loss: 5.914872 | dt: 282.64ms | tok/sec: 1,854,989 | bf16_mfu: 41.18% | eta: 26.0m
step 00056 (1.84%) | loss: 5.888191 | dt: 280.51ms | tok/sec: 1,869,042 | bf16_mfu: 41.49% | eta: 25.8m
step 00057 (1.88%) | loss: 5.867423 | dt: 281.56ms | tok/sec: 1,862,103 | bf16_mfu: 41.33% | eta: 25.5m
step 00058 (1.91%) | loss: 5.843302 | dt: 283.03ms | tok/sec: 1,852,414 | bf16_mfu: 41.12% | eta: 25.3m
step 00059 (1.94%) | loss: 5.818250 | dt: 282.15ms | tok/sec: 1,858,180 | bf16_mfu: 41.25% | eta: 25.1m
step 00060 (1.97%) | loss: 5.793171 | dt: 281.00ms | tok/sec: 1,865,783 | bf16_mfu: 41.42% | eta: 24.9m
step 00061 (2.01%) | loss: 5.769777 | dt: 285.54ms | tok/sec: 1,836,121 | bf16_mfu: 40.76% | eta: 24.7m
step 00062 (2.04%) | loss: 5.747537 | dt: 280.80ms | tok/sec: 1,867,144 | bf16_mfu: 41.45% | eta: 24.5m
step 00063 (2.07%) | loss: 5.731800 | dt: 283.56ms | tok/sec: 1,848,950 | bf16_mfu: 41.04% | eta: 24.3m
step 00064 (2.11%) | loss: 5.709161 | dt: 480.52ms | tok/sec: 1,091,093 | bf16_mfu: 24.22% | eta: 24.3m
step 00065 (2.14%) | loss: 5.683815 | dt: 273.14ms | tok/sec: 1,919,483 | bf16_mfu: 42.61% | eta: 24.1m
step 00066 (2.17%) | loss: 5.656802 | dt: 277.22ms | tok/sec: 1,891,218 | bf16_mfu: 41.98% | eta: 24.0m
step 00067 (2.20%) | loss: 5.641845 | dt: 274.61ms | tok/sec: 1,909,229 | bf16_mfu: 42.38% | eta: 23.8m
step 00068 (2.24%) | loss: 5.609645 | dt: 295.97ms | tok/sec: 1,771,401 | bf16_mfu: 39.32% | eta: 23.6m
step 00069 (2.27%) | loss: 5.583414 | dt: 280.92ms | tok/sec: 1,866,332 | bf16_mfu: 41.43% | eta: 23.5m
step 00070 (2.30%) | loss: 5.566343 | dt: 277.60ms | tok/sec: 1,888,656 | bf16_mfu: 41.92% | eta: 23.3m
step 00071 (2.34%) | loss: 5.546601 | dt: 289.49ms | tok/sec: 1,811,089 | bf16_mfu: 40.20% | eta: 23.2m
step 00072 (2.37%) | loss: 5.524141 | dt: 285.81ms | tok/sec: 1,834,382 | bf16_mfu: 40.72% | eta: 23.1m
step 00073 (2.40%) | loss: 5.508837 | dt: 278.27ms | tok/sec: 1,884,101 | bf16_mfu: 41.82% | eta: 22.9m
step 00074 (2.43%) | loss: 5.487340 | dt: 282.73ms | tok/sec: 1,854,349 | bf16_mfu: 41.16% | eta: 22.8m
step 00075 (2.47%) | loss: 5.470251 | dt: 287.51ms | tok/sec: 1,823,539 | bf16_mfu: 40.48% | eta: 22.7m
step 00076 (2.50%) | loss: 5.449148 | dt: 284.00ms | tok/sec: 1,846,106 | bf16_mfu: 40.98% | eta: 22.5m
step 00077 (2.53%) | loss: 5.422307 | dt: 279.71ms | tok/sec: 1,874,394 | bf16_mfu: 41.61% | eta: 22.4m
step 00078 (2.57%) | loss: 5.404754 | dt: 284.26ms | tok/sec: 1,844,425 | bf16_mfu: 40.94% | eta: 22.3m
step 00079 (2.60%) | loss: 5.394691 | dt: 285.21ms | tok/sec: 1,838,262 | bf16_mfu: 40.80% | eta: 22.2m
step 00080 (2.63%) | loss: 5.370108 | dt: 281.30ms | tok/sec: 1,863,800 | bf16_mfu: 41.37% | eta: 22.1m
step 00081 (2.66%) | loss: 5.350967 | dt: 283.00ms | tok/sec: 1,852,596 | bf16_mfu: 41.12% | eta: 21.9m
step 00082 (2.70%) | loss: 5.334883 | dt: 284.28ms | tok/sec: 1,844,262 | bf16_mfu: 40.94% | eta: 21.8m
step 00083 (2.73%) | loss: 5.313978 | dt: 281.01ms | tok/sec: 1,865,721 | bf16_mfu: 41.41% | eta: 21.7m
step 00084 (2.76%) | loss: 5.296609 | dt: 279.60ms | tok/sec: 1,875,118 | bf16_mfu: 41.62% | eta: 21.6m
step 00085 (2.80%) | loss: 5.284525 | dt: 284.21ms | tok/sec: 1,844,728 | bf16_mfu: 40.95% | eta: 21.5m
step 00086 (2.83%) | loss: 5.276152 | dt: 284.95ms | tok/sec: 1,839,928 | bf16_mfu: 40.84% | eta: 21.4m
step 00087 (2.86%) | loss: 5.259499 | dt: 282.86ms | tok/sec: 1,853,494 | bf16_mfu: 41.14% | eta: 21.3m
step 00088 (2.89%) | loss: 5.242517 | dt: 281.44ms | tok/sec: 1,862,885 | bf16_mfu: 41.35% | eta: 21.2m
step 00089 (2.93%) | loss: 5.220634 | dt: 282.71ms | tok/sec: 1,854,509 | bf16_mfu: 41.17% | eta: 21.1m
step 00090 (2.96%) | loss: 5.206511 | dt: 284.32ms | tok/sec: 1,844,019 | bf16_mfu: 40.93% | eta: 21.1m
step 00091 (2.99%) | loss: 5.190536 | dt: 284.00ms | tok/sec: 1,846,094 | bf16_mfu: 40.98% | eta: 21.0m
step 00092 (3.03%) | loss: 5.172879 | dt: 282.20ms | tok/sec: 1,857,848 | bf16_mfu: 41.24% | eta: 20.9m
step 00093 (3.06%) | loss: 5.152161 | dt: 284.52ms | tok/sec: 1,842,678 | bf16_mfu: 40.90% | eta: 20.8m
step 00094 (3.09%) | loss: 5.136340 | dt: 282.25ms | tok/sec: 1,857,516 | bf16_mfu: 41.23% | eta: 20.7m
step 00095 (3.12%) | loss: 5.123977 | dt: 280.73ms | tok/sec: 1,867,618 | bf16_mfu: 41.46% | eta: 20.6m
step 00096 (3.16%) | loss: 5.106496 | dt: 483.53ms | tok/sec: 1,084,299 | bf16_mfu: 24.07% | eta: 20.7m
step 00097 (3.19%) | loss: 5.095082 | dt: 273.83ms | tok/sec: 1,914,654 | bf16_mfu: 42.50% | eta: 20.6m
step 00098 (3.22%) | loss: 5.077781 | dt: 274.63ms | tok/sec: 1,909,058 | bf16_mfu: 42.38% | eta: 20.5m
step 00099 (3.26%) | loss: 5.051504 | dt: 276.44ms | tok/sec: 1,896,566 | bf16_mfu: 42.10% | eta: 20.4m
step 00100 (3.29%) | loss: 5.049919 | dt: 297.87ms | tok/sec: 1,760,111 | bf16_mfu: 39.07% | eta: 20.3m
step 00101 (3.32%) | loss: 5.041766 | dt: 280.53ms | tok/sec: 1,868,934 | bf16_mfu: 41.49% | eta: 20.3m
step 00102 (3.36%) | loss: 5.032505 | dt: 278.87ms | tok/sec: 1,880,030 | bf16_mfu: 41.73% | eta: 20.2m
step 00103 (3.39%) | loss: 5.015494 | dt: 285.56ms | tok/sec: 1,835,981 | bf16_mfu: 40.75% | eta: 20.1m
step 00104 (3.42%) | loss: 5.002619 | dt: 285.48ms | tok/sec: 1,836,504 | bf16_mfu: 40.77% | eta: 20.1m
step 00105 (3.45%) | loss: 4.986042 | dt: 279.81ms | tok/sec: 1,873,709 | bf16_mfu: 41.59% | eta: 20.0m
step 00106 (3.49%) | loss: 4.964905 | dt: 282.53ms | tok/sec: 1,855,678 | bf16_mfu: 41.19% | eta: 19.9m
step 00107 (3.52%) | loss: 4.955583 | dt: 288.14ms | tok/sec: 1,819,562 | bf16_mfu: 40.39% | eta: 19.9m
step 00108 (3.55%) | loss: 4.947352 | dt: 281.88ms | tok/sec: 1,859,952 | bf16_mfu: 41.29% | eta: 19.8m
step 00109 (3.59%) | loss: 4.936145 | dt: 279.27ms | tok/sec: 1,877,372 | bf16_mfu: 41.67% | eta: 19.7m
step 00110 (3.62%) | loss: 4.923292 | dt: 288.23ms | tok/sec: 1,818,972 | bf16_mfu: 40.38% | eta: 19.7m
step 00111 (3.65%) | loss: 4.921126 | dt: 285.88ms | tok/sec: 1,833,965 | bf16_mfu: 40.71% | eta: 19.6m
step 00112 (3.68%) | loss: 4.910848 | dt: 281.33ms | tok/sec: 1,863,572 | bf16_mfu: 41.37% | eta: 19.6m
step 00113 (3.72%) | loss: 4.908687 | dt: 280.41ms | tok/sec: 1,869,746 | bf16_mfu: 41.50% | eta: 19.5m
step 00114 (3.75%) | loss: 4.902547 | dt: 284.67ms | tok/sec: 1,841,715 | bf16_mfu: 40.88% | eta: 19.4m
step 00115 (3.78%) | loss: 4.902774 | dt: 285.00ms | tok/sec: 1,839,620 | bf16_mfu: 40.83% | eta: 19.4m
step 00116 (3.82%) | loss: 4.892193 | dt: 281.36ms | tok/sec: 1,863,425 | bf16_mfu: 41.36% | eta: 19.3m
step 00117 (3.85%) | loss: 4.882921 | dt: 284.76ms | tok/sec: 1,841,168 | bf16_mfu: 40.87% | eta: 19.3m
step 00118 (3.88%) | loss: 4.871907 | dt: 285.75ms | tok/sec: 1,834,771 | bf16_mfu: 40.73% | eta: 19.2m
step 00119 (3.91%) | loss: 4.865664 | dt: 285.77ms | tok/sec: 1,834,621 | bf16_mfu: 40.72% | eta: 19.2m
step 00120 (3.95%) | loss: 4.858137 | dt: 283.85ms | tok/sec: 1,847,078 | bf16_mfu: 41.00% | eta: 19.1m
step 00121 (3.98%) | loss: 4.848839 | dt: 285.72ms | tok/sec: 1,835,001 | bf16_mfu: 40.73% | eta: 19.1m
step 00122 (4.01%) | loss: 4.846647 | dt: 284.91ms | tok/sec: 1,840,186 | bf16_mfu: 40.85% | eta: 19.0m
step 00123 (4.05%) | loss: 4.836984 | dt: 283.52ms | tok/sec: 1,849,189 | bf16_mfu: 41.05% | eta: 19.0m
step 00124 (4.08%) | loss: 4.828788 | dt: 284.58ms | tok/sec: 1,842,346 | bf16_mfu: 40.90% | eta: 18.9m
step 00125 (4.11%) | loss: 4.816720 | dt: 284.28ms | tok/sec: 1,844,296 | bf16_mfu: 40.94% | eta: 18.9m
step 00126 (4.14%) | loss: 4.805346 | dt: 284.78ms | tok/sec: 1,841,058 | bf16_mfu: 40.87% | eta: 18.8m
step 00127 (4.18%) | loss: 4.803075 | dt: 280.00ms | tok/sec: 1,872,470 | bf16_mfu: 41.56% | eta: 18.8m
step 00128 (4.21%) | loss: 4.796736 | dt: 488.33ms | tok/sec: 1,073,642 | bf16_mfu: 23.83% | eta: 18.8m
step 00129 (4.24%) | loss: 4.793125 | dt: 274.67ms | tok/sec: 1,908,768 | bf16_mfu: 42.37% | eta: 18.8m
step 00130 (4.28%) | loss: 4.777296 | dt: 277.01ms | tok/sec: 1,892,660 | bf16_mfu: 42.01% | eta: 18.7m
step 00131 (4.31%) | loss: 4.766380 | dt: 278.30ms | tok/sec: 1,883,902 | bf16_mfu: 41.82% | eta: 18.7m
step 00132 (4.34%) | loss: 4.754426 | dt: 295.55ms | tok/sec: 1,773,960 | bf16_mfu: 39.38% | eta: 18.6m
step 00133 (4.38%) | loss: 4.744676 | dt: 278.98ms | tok/sec: 1,879,295 | bf16_mfu: 41.72% | eta: 18.6m
step 00134 (4.41%) | loss: 4.736968 | dt: 276.98ms | tok/sec: 1,892,870 | bf16_mfu: 42.02% | eta: 18.5m
step 00135 (4.44%) | loss: 4.735204 | dt: 287.93ms | tok/sec: 1,820,908 | bf16_mfu: 40.42% | eta: 18.5m
step 00136 (4.47%) | loss: 4.734471 | dt: 285.98ms | tok/sec: 1,833,306 | bf16_mfu: 40.69% | eta: 18.4m
step 00137 (4.51%) | loss: 4.729946 | dt: 281.57ms | tok/sec: 1,862,010 | bf16_mfu: 41.33% | eta: 18.4m
step 00138 (4.54%) | loss: 4.735306 | dt: 280.69ms | tok/sec: 1,867,862 | bf16_mfu: 41.46% | eta: 18.4m
step 00139 (4.57%) | loss: 4.743411 | dt: 289.13ms | tok/sec: 1,813,331 | bf16_mfu: 40.25% | eta: 18.3m
step 00140 (4.61%) | loss: 4.737048 | dt: 283.59ms | tok/sec: 1,848,757 | bf16_mfu: 41.04% | eta: 18.3m
step 00141 (4.64%) | loss: 4.726190 | dt: 281.72ms | tok/sec: 1,861,046 | bf16_mfu: 41.31% | eta: 18.2m
step 00142 (4.67%) | loss: 4.720349 | dt: 286.16ms | tok/sec: 1,832,172 | bf16_mfu: 40.67% | eta: 18.2m
step 00143 (4.70%) | loss: 4.705850 | dt: 286.85ms | tok/sec: 1,827,721 | bf16_mfu: 40.57% | eta: 18.2m
step 00144 (4.74%) | loss: 4.693418 | dt: 281.27ms | tok/sec: 1,864,005 | bf16_mfu: 41.38% | eta: 18.1m
step 00145 (4.77%) | loss: 4.695312 | dt: 284.49ms | tok/sec: 1,842,924 | bf16_mfu: 40.91% | eta: 18.1m
step 00146 (4.80%) | loss: 4.692238 | dt: 284.47ms | tok/sec: 1,843,015 | bf16_mfu: 40.91% | eta: 18.1m
step 00147 (4.84%) | loss: 4.687120 | dt: 283.46ms | tok/sec: 1,849,586 | bf16_mfu: 41.06% | eta: 18.0m
step 00148 (4.87%) | loss: 4.672434 | dt: 282.50ms | tok/sec: 1,855,917 | bf16_mfu: 41.20% | eta: 18.0m
step 00149 (4.90%) | loss: 4.660464 | dt: 286.53ms | tok/sec: 1,829,799 | bf16_mfu: 40.62% | eta: 17.9m
step 00150 (4.93%) | loss: 4.654921 | dt: 284.75ms | tok/sec: 1,841,212 | bf16_mfu: 40.87% | eta: 17.9m
step 00151 (4.97%) | loss: 4.648895 | dt: 282.75ms | tok/sec: 1,854,226 | bf16_mfu: 41.16% | eta: 17.9m
step 00152 (5.00%) | loss: 4.649455 | dt: 283.53ms | tok/sec: 1,849,157 | bf16_mfu: 41.05% | eta: 17.8m
step 00153 (5.03%) | loss: 4.635750 | dt: 286.06ms | tok/sec: 1,832,808 | bf16_mfu: 40.68% | eta: 17.8m
step 00154 (5.07%) | loss: 4.633907 | dt: 283.78ms | tok/sec: 1,847,496 | bf16_mfu: 41.01% | eta: 17.8m
step 00155 (5.10%) | loss: 4.624334 | dt: 282.12ms | tok/sec: 1,858,388 | bf16_mfu: 41.25% | eta: 17.7m
step 00156 (5.13%) | loss: 4.623506 | dt: 285.58ms | tok/sec: 1,835,857 | bf16_mfu: 40.75% | eta: 17.7m
step 00157 (5.16%) | loss: 4.616129 | dt: 284.18ms | tok/sec: 1,844,920 | bf16_mfu: 40.95% | eta: 17.7m
step 00158 (5.20%) | loss: 4.603384 | dt: 282.69ms | tok/sec: 1,854,614 | bf16_mfu: 41.17% | eta: 17.6m
step 00159 (5.23%) | loss: 4.590415 | dt: 282.57ms | tok/sec: 1,855,418 | bf16_mfu: 41.19% | eta: 17.6m
step 00160 (5.26%) | loss: 4.584565 | dt: 483.43ms | tok/sec: 1,084,506 | bf16_mfu: 24.07% | eta: 17.6m
step 00161 (5.30%) | loss: 4.574270 | dt: 274.52ms | tok/sec: 1,909,827 | bf16_mfu: 42.39% | eta: 17.6m
step 00162 (5.33%) | loss: 4.573277 | dt: 275.50ms | tok/sec: 1,903,010 | bf16_mfu: 42.24% | eta: 17.6m
step 00163 (5.36%) | loss: 4.566990 | dt: 275.32ms | tok/sec: 1,904,311 | bf16_mfu: 42.27% | eta: 17.5m
step 00164 (5.39%) | loss: 4.561167 | dt: 300.35ms | tok/sec: 1,745,573 | bf16_mfu: 38.75% | eta: 17.5m
step 00165 (5.43%) | loss: 4.558648 | dt: 279.15ms | tok/sec: 1,878,171 | bf16_mfu: 41.69% | eta: 17.5m
step 00166 (5.46%) | loss: 4.553517 | dt: 277.01ms | tok/sec: 1,892,691 | bf16_mfu: 42.01% | eta: 17.4m
step 00167 (5.49%) | loss: 4.557763 | dt: 289.24ms | tok/sec: 1,812,622 | bf16_mfu: 40.24% | eta: 17.4m
step 00168 (5.53%) | loss: 4.556764 | dt: 284.56ms | tok/sec: 1,842,453 | bf16_mfu: 40.90% | eta: 17.4m
step 00169 (5.56%) | loss: 4.552559 | dt: 279.01ms | tok/sec: 1,879,123 | bf16_mfu: 41.71% | eta: 17.4m
step 00170 (5.59%) | loss: 4.554349 | dt: 282.73ms | tok/sec: 1,854,396 | bf16_mfu: 41.16% | eta: 17.3m
step 00171 (5.62%) | loss: 4.541657 | dt: 290.70ms | tok/sec: 1,803,546 | bf16_mfu: 40.03% | eta: 17.3m
step 00172 (5.66%) | loss: 4.537284 | dt: 280.48ms | tok/sec: 1,869,262 | bf16_mfu: 41.49% | eta: 17.3m
step 00173 (5.69%) | loss: 4.524897 | dt: 282.20ms | tok/sec: 1,857,859 | bf16_mfu: 41.24% | eta: 17.2m
step 00174 (5.72%) | loss: 4.516888 | dt: 285.40ms | tok/sec: 1,837,047 | bf16_mfu: 40.78% | eta: 17.2m
step 00175 (5.76%) | loss: 4.510091 | dt: 286.52ms | tok/sec: 1,829,820 | bf16_mfu: 40.62% | eta: 17.2m
step 00176 (5.79%) | loss: 4.502096 | dt: 282.14ms | tok/sec: 1,858,248 | bf16_mfu: 41.25% | eta: 17.2m
