W0417 10:30:00.296000 661257 torch/distributed/run.py:852] 
W0417 10:30:00.296000 661257 torch/distributed/run.py:852] *****************************************
W0417 10:30:00.296000 661257 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0417 10:30:00.296000 661257 torch/distributed/run.py:852] *****************************************
Using Flash Attention 3 (Hopper GPU detected)
wandb: Tracking run with wandb version 0.25.1
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /mnt/vast/joey/slowrun/wandb/offline-run-20260417_103012-mrrtnbc9
--- Hyperparameters ---
  n_layer=16, n_embd=1024, n_head=8, head_dim=128
  seq_len=2048, window_pattern=SSSL
  total_batch_size=524288, device_batch_size=32
  optimizer=newton_muon
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  newton_refresh_interval=32, newton_ewma=0.95, newton_ridge_mult=0.1, newton_init_diag=0.001, newton_eps=1e-08, newton_block_size=256
  num_epochs=16, patience=-1
  dropout=0.1
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 316,935,720 (transformer: 205,524,480, value_embeds: 8,388,608, lm_head: 51,511,296, other: 51,511,336)
FLOPs per token: 1.756259e+09
Batch size: 524,288 tokens, grad accum: 1 steps
Training for 16 epoch(s) (~3040 steps estimated)
Eval set: 10,000,000 tokens
Step 00000 | Val BPB: 3.517133 | Val Loss: 10.826475
step 00001 (0.03%) | loss: 10.826533 | dt: 14647.44ms | tok/sec: 35,793 | bf16_mfu: 0.79%
step 00002 (0.07%) | loss: 10.747878 | dt: 390.61ms | tok/sec: 1,342,223 | bf16_mfu: 29.79%
step 00003 (0.10%) | loss: 10.606685 | dt: 270.18ms | tok/sec: 1,940,513 | bf16_mfu: 43.07%
step 00035 (1.15%) | loss: 6.388974 | dt: 274.65ms | tok/sec: 1,908,929 | bf16_mfu: 42.37% | eta: 32.7m
step 00036 (1.18%) | loss: 6.353373 | dt: 295.35ms | tok/sec: 1,775,138 | bf16_mfu: 39.40% | eta: 32.2m
step 00037 (1.22%) | loss: 6.325360 | dt: 278.85ms | tok/sec: 1,880,146 | bf16_mfu: 41.73% | eta: 31.6m
step 00038 (1.25%) | loss: 6.290903 | dt: 273.95ms | tok/sec: 1,913,833 | bf16_mfu: 42.48% | eta: 31.1m
step 00039 (1.28%) | loss: 6.257171 | dt: 284.97ms | tok/sec: 1,839,784 | bf16_mfu: 40.84% | eta: 30.6m
step 00040 (1.32%) | loss: 6.239277 | dt: 284.59ms | tok/sec: 1,842,280 | bf16_mfu: 40.89% | eta: 30.2m
step 00041 (1.35%) | loss: 6.214847 | dt: 279.98ms | tok/sec: 1,872,576 | bf16_mfu: 41.57% | eta: 29.7m
step 00042 (1.38%) | loss: 6.191422 | dt: 277.98ms | tok/sec: 1,886,082 | bf16_mfu: 41.87% | eta: 29.3m
step 00043 (1.41%) | loss: 6.168195 | dt: 288.29ms | tok/sec: 1,818,620 | bf16_mfu: 40.37% | eta: 28.9m
step 00044 (1.45%) | loss: 6.139199 | dt: 283.94ms | tok/sec: 1,846,469 | bf16_mfu: 40.99% | eta: 28.6m
step 00045 (1.48%) | loss: 6.119945 | dt: 278.06ms | tok/sec: 1,885,537 | bf16_mfu: 41.85% | eta: 28.2m
step 00046 (1.51%) | loss: 6.107187 | dt: 282.91ms | tok/sec: 1,853,197 | bf16_mfu: 41.14% | eta: 27.9m
step 00047 (1.55%) | loss: 6.091322 | dt: 285.67ms | tok/sec: 1,835,290 | bf16_mfu: 40.74% | eta: 27.5m
step 00048 (1.58%) | loss: 6.077957 | dt: 278.66ms | tok/sec: 1,881,451 | bf16_mfu: 41.76% | eta: 27.2m
step 00049 (1.61%) | loss: 6.053444 | dt: 281.69ms | tok/sec: 1,861,246 | bf16_mfu: 41.31% | eta: 26.9m
step 00050 (1.64%) | loss: 6.029078 | dt: 283.21ms | tok/sec: 1,851,264 | bf16_mfu: 41.09% | eta: 26.7m
step 00051 (1.68%) | loss: 6.009565 | dt: 287.76ms | tok/sec: 1,821,962 | bf16_mfu: 40.44% | eta: 26.4m
step 00052 (1.71%) | loss: 5.989785 | dt: 278.74ms | tok/sec: 1,880,902 | bf16_mfu: 41.75% | eta: 26.1m
step 00053 (1.74%) | loss: 5.970382 | dt: 282.64ms | tok/sec: 1,854,966 | bf16_mfu: 41.18% | eta: 25.9m
step 00054 (1.78%) | loss: 5.952605 | dt: 282.84ms | tok/sec: 1,853,649 | bf16_mfu: 41.15% | eta: 25.6m
step 00055 (1.81%) | loss: 5.921994 | dt: 282.27ms | tok/sec: 1,857,385 | bf16_mfu: 41.23% | eta: 25.4m
step 00056 (1.84%) | loss: 5.893490 | dt: 280.91ms | tok/sec: 1,866,413 | bf16_mfu: 41.43% | eta: 25.2m
step 00057 (1.88%) | loss: 5.874175 | dt: 281.97ms | tok/sec: 1,859,406 | bf16_mfu: 41.27% | eta: 25.0m
step 00058 (1.91%) | loss: 5.851304 | dt: 284.64ms | tok/sec: 1,841,917 | bf16_mfu: 40.89% | eta: 24.8m
step 00059 (1.94%) | loss: 5.826050 | dt: 281.93ms | tok/sec: 1,859,664 | bf16_mfu: 41.28% | eta: 24.6m
step 00060 (1.97%) | loss: 5.798217 | dt: 282.46ms | tok/sec: 1,856,132 | bf16_mfu: 41.20% | eta: 24.4m
step 00061 (2.01%) | loss: 5.776578 | dt: 284.41ms | tok/sec: 1,843,437 | bf16_mfu: 40.92% | eta: 24.2m
step 00062 (2.04%) | loss: 5.753334 | dt: 283.61ms | tok/sec: 1,848,594 | bf16_mfu: 41.03% | eta: 24.0m
step 00063 (2.07%) | loss: 5.734403 | dt: 280.26ms | tok/sec: 1,870,700 | bf16_mfu: 41.52% | eta: 23.8m
step 00064 (2.11%) | loss: 5.714958 | dt: 475.79ms | tok/sec: 1,101,937 | bf16_mfu: 24.46% | eta: 23.8m
step 00065 (2.14%) | loss: 5.689231 | dt: 272.82ms | tok/sec: 1,921,735 | bf16_mfu: 42.66% | eta: 23.6m
step 00066 (2.17%) | loss: 5.661884 | dt: 274.73ms | tok/sec: 1,908,354 | bf16_mfu: 42.36% | eta: 23.5m
step 00067 (2.20%) | loss: 5.646933 | dt: 277.29ms | tok/sec: 1,890,731 | bf16_mfu: 41.97% | eta: 23.3m
step 00068 (2.24%) | loss: 5.616318 | dt: 299.35ms | tok/sec: 1,751,449 | bf16_mfu: 38.88% | eta: 23.2m
step 00069 (2.27%) | loss: 5.591941 | dt: 278.21ms | tok/sec: 1,884,508 | bf16_mfu: 41.83% | eta: 23.0m
step 00070 (2.30%) | loss: 5.572608 | dt: 278.29ms | tok/sec: 1,883,969 | bf16_mfu: 41.82% | eta: 22.9m
step 00071 (2.34%) | loss: 5.550511 | dt: 288.63ms | tok/sec: 1,816,457 | bf16_mfu: 40.32% | eta: 22.7m
step 00072 (2.37%) | loss: 5.525230 | dt: 284.79ms | tok/sec: 1,840,967 | bf16_mfu: 40.86% | eta: 22.6m
step 00073 (2.40%) | loss: 5.501946 | dt: 276.89ms | tok/sec: 1,893,462 | bf16_mfu: 42.03% | eta: 22.5m
step 00074 (2.43%) | loss: 5.478835 | dt: 281.92ms | tok/sec: 1,859,709 | bf16_mfu: 41.28% | eta: 22.4m
step 00075 (2.47%) | loss: 5.461356 | dt: 288.91ms | tok/sec: 1,814,697 | bf16_mfu: 40.28% | eta: 22.2m
step 00076 (2.50%) | loss: 5.442678 | dt: 282.38ms | tok/sec: 1,856,682 | bf16_mfu: 41.21% | eta: 22.1m
step 00077 (2.53%) | loss: 5.425074 | dt: 278.90ms | tok/sec: 1,879,821 | bf16_mfu: 41.73% | eta: 22.0m
step 00078 (2.57%) | loss: 5.413857 | dt: 287.24ms | tok/sec: 1,825,260 | bf16_mfu: 40.52% | eta: 21.9m
step 00079 (2.60%) | loss: 5.404965 | dt: 287.02ms | tok/sec: 1,826,680 | bf16_mfu: 40.55% | eta: 21.8m
step 00080 (2.63%) | loss: 5.377694 | dt: 280.72ms | tok/sec: 1,867,660 | bf16_mfu: 41.46% | eta: 21.7m
step 00081 (2.66%) | loss: 5.356789 | dt: 283.38ms | tok/sec: 1,850,127 | bf16_mfu: 41.07% | eta: 21.6m
step 00082 (2.70%) | loss: 5.339322 | dt: 286.93ms | tok/sec: 1,827,237 | bf16_mfu: 40.56% | eta: 21.5m
step 00083 (2.73%) | loss: 5.315256 | dt: 282.92ms | tok/sec: 1,853,104 | bf16_mfu: 41.13% | eta: 21.4m
step 00084 (2.76%) | loss: 5.294818 | dt: 279.01ms | tok/sec: 1,879,089 | bf16_mfu: 41.71% | eta: 21.3m
step 00085 (2.80%) | loss: 5.283894 | dt: 286.57ms | tok/sec: 1,829,508 | bf16_mfu: 40.61% | eta: 21.2m
step 00086 (2.83%) | loss: 5.278154 | dt: 284.52ms | tok/sec: 1,842,706 | bf16_mfu: 40.90% | eta: 21.1m
step 00087 (2.86%) | loss: 5.262219 | dt: 281.84ms | tok/sec: 1,860,205 | bf16_mfu: 41.29% | eta: 21.0m
step 00088 (2.89%) | loss: 5.250654 | dt: 283.96ms | tok/sec: 1,846,374 | bf16_mfu: 40.98% | eta: 20.9m
step 00089 (2.93%) | loss: 5.231728 | dt: 285.85ms | tok/sec: 1,834,128 | bf16_mfu: 40.71% | eta: 20.8m
step 00090 (2.96%) | loss: 5.216750 | dt: 284.36ms | tok/sec: 1,843,726 | bf16_mfu: 40.93% | eta: 20.7m
step 00091 (2.99%) | loss: 5.197050 | dt: 283.04ms | tok/sec: 1,852,348 | bf16_mfu: 41.12% | eta: 20.6m
step 00092 (3.03%) | loss: 5.174773 | dt: 283.53ms | tok/sec: 1,849,138 | bf16_mfu: 41.05% | eta: 20.5m
step 00093 (3.06%) | loss: 5.152348 | dt: 284.49ms | tok/sec: 1,842,893 | bf16_mfu: 40.91% | eta: 20.5m
step 00094 (3.09%) | loss: 5.136276 | dt: 284.64ms | tok/sec: 1,841,913 | bf16_mfu: 40.89% | eta: 20.4m
step 00095 (3.12%) | loss: 5.117321 | dt: 283.33ms | tok/sec: 1,850,430 | bf16_mfu: 41.07% | eta: 20.3m
step 00096 (3.16%) | loss: 5.098363 | dt: 482.49ms | tok/sec: 1,086,621 | bf16_mfu: 24.12% | eta: 20.3m
step 00097 (3.19%) | loss: 5.084029 | dt: 272.51ms | tok/sec: 1,923,946 | bf16_mfu: 42.71% | eta: 20.3m
step 00098 (3.22%) | loss: 5.064844 | dt: 275.72ms | tok/sec: 1,901,506 | bf16_mfu: 42.21% | eta: 20.2m
step 00099 (3.26%) | loss: 5.037787 | dt: 279.35ms | tok/sec: 1,876,821 | bf16_mfu: 41.66% | eta: 20.1m
step 00100 (3.29%) | loss: 5.036162 | dt: 302.26ms | tok/sec: 1,734,565 | bf16_mfu: 38.50% | eta: 20.0m
step 00101 (3.32%) | loss: 5.027941 | dt: 278.99ms | tok/sec: 1,879,205 | bf16_mfu: 41.71% | eta: 20.0m
step 00102 (3.36%) | loss: 5.022693 | dt: 276.22ms | tok/sec: 1,898,103 | bf16_mfu: 42.13% | eta: 19.9m
step 00103 (3.39%) | loss: 5.009981 | dt: 288.66ms | tok/sec: 1,816,287 | bf16_mfu: 40.32% | eta: 19.8m
step 00104 (3.42%) | loss: 5.000849 | dt: 285.63ms | tok/sec: 1,835,540 | bf16_mfu: 40.74% | eta: 19.8m
step 00105 (3.45%) | loss: 4.985796 | dt: 279.14ms | tok/sec: 1,878,211 | bf16_mfu: 41.69% | eta: 19.7m
step 00106 (3.49%) | loss: 4.964290 | dt: 282.10ms | tok/sec: 1,858,490 | bf16_mfu: 41.25% | eta: 19.6m
step 00107 (3.52%) | loss: 4.952411 | dt: 287.44ms | tok/sec: 1,824,020 | bf16_mfu: 40.49% | eta: 19.6m
step 00108 (3.55%) | loss: 4.947063 | dt: 282.89ms | tok/sec: 1,853,297 | bf16_mfu: 41.14% | eta: 19.5m
step 00109 (3.59%) | loss: 4.936805 | dt: 279.75ms | tok/sec: 1,874,150 | bf16_mfu: 41.60% | eta: 19.5m
step 00110 (3.62%) | loss: 4.924588 | dt: 284.75ms | tok/sec: 1,841,189 | bf16_mfu: 40.87% | eta: 19.4m
step 00111 (3.65%) | loss: 4.920023 | dt: 288.35ms | tok/sec: 1,818,244 | bf16_mfu: 40.36% | eta: 19.3m
step 00112 (3.68%) | loss: 4.905274 | dt: 281.95ms | tok/sec: 1,859,497 | bf16_mfu: 41.28% | eta: 19.3m
step 00113 (3.72%) | loss: 4.902290 | dt: 282.73ms | tok/sec: 1,854,351 | bf16_mfu: 41.16% | eta: 19.2m
step 00114 (3.75%) | loss: 4.898045 | dt: 283.58ms | tok/sec: 1,848,850 | bf16_mfu: 41.04% | eta: 19.2m
step 00115 (3.78%) | loss: 4.902053 | dt: 285.17ms | tok/sec: 1,838,537 | bf16_mfu: 40.81% | eta: 19.1m
step 00116 (3.82%) | loss: 4.891592 | dt: 285.11ms | tok/sec: 1,838,880 | bf16_mfu: 40.82% | eta: 19.1m
step 00117 (3.85%) | loss: 4.881735 | dt: 284.06ms | tok/sec: 1,845,719 | bf16_mfu: 40.97% | eta: 19.0m
step 00118 (3.88%) | loss: 4.869071 | dt: 283.88ms | tok/sec: 1,846,843 | bf16_mfu: 41.00% | eta: 19.0m
step 00119 (3.91%) | loss: 4.860610 | dt: 284.30ms | tok/sec: 1,844,163 | bf16_mfu: 40.94% | eta: 18.9m
step 00120 (3.95%) | loss: 4.849130 | dt: 286.30ms | tok/sec: 1,831,258 | bf16_mfu: 40.65% | eta: 18.9m
step 00121 (3.98%) | loss: 4.838201 | dt: 282.99ms | tok/sec: 1,852,648 | bf16_mfu: 41.12% | eta: 18.8m
step 00122 (4.01%) | loss: 4.833648 | dt: 285.42ms | tok/sec: 1,836,869 | bf16_mfu: 40.77% | eta: 18.8m
step 00123 (4.05%) | loss: 4.824193 | dt: 283.43ms | tok/sec: 1,849,827 | bf16_mfu: 41.06% | eta: 18.7m
step 00124 (4.08%) | loss: 4.815399 | dt: 282.39ms | tok/sec: 1,856,638 | bf16_mfu: 41.21% | eta: 18.7m
step 00125 (4.11%) | loss: 4.802723 | dt: 284.40ms | tok/sec: 1,843,491 | bf16_mfu: 40.92% | eta: 18.6m
step 00126 (4.14%) | loss: 4.790370 | dt: 283.11ms | tok/sec: 1,851,866 | bf16_mfu: 41.11% | eta: 18.6m
step 00127 (4.18%) | loss: 4.786022 | dt: 285.62ms | tok/sec: 1,835,598 | bf16_mfu: 40.75% | eta: 18.5m
step 00128 (4.21%) | loss: 4.783788 | dt: 480.79ms | tok/sec: 1,090,469 | bf16_mfu: 24.21% | eta: 18.6m
step 00129 (4.24%) | loss: 4.783336 | dt: 272.81ms | tok/sec: 1,921,786 | bf16_mfu: 42.66% | eta: 18.5m
step 00130 (4.28%) | loss: 4.771388 | dt: 276.89ms | tok/sec: 1,893,460 | bf16_mfu: 42.03% | eta: 18.5m
step 00131 (4.31%) | loss: 4.763741 | dt: 280.19ms | tok/sec: 1,871,209 | bf16_mfu: 41.54% | eta: 18.4m
step 00132 (4.34%) | loss: 4.752893 | dt: 298.55ms | tok/sec: 1,756,108 | bf16_mfu: 38.98% | eta: 18.4m
step 00133 (4.38%) | loss: 4.744381 | dt: 276.88ms | tok/sec: 1,893,579 | bf16_mfu: 42.03% | eta: 18.3m
step 00134 (4.41%) | loss: 4.737666 | dt: 277.92ms | tok/sec: 1,886,443 | bf16_mfu: 41.87% | eta: 18.3m
step 00135 (4.44%) | loss: 4.735320 | dt: 290.10ms | tok/sec: 1,807,285 | bf16_mfu: 40.12% | eta: 18.3m
step 00136 (4.47%) | loss: 4.733332 | dt: 287.11ms | tok/sec: 1,826,085 | bf16_mfu: 40.53% | eta: 18.2m
step 00137 (4.51%) | loss: 4.724950 | dt: 279.68ms | tok/sec: 1,874,586 | bf16_mfu: 41.61% | eta: 18.2m
step 00138 (4.54%) | loss: 4.731116 | dt: 284.75ms | tok/sec: 1,841,231 | bf16_mfu: 40.87% | eta: 18.1m
step 00139 (4.57%) | loss: 4.736785 | dt: 287.31ms | tok/sec: 1,824,817 | bf16_mfu: 40.51% | eta: 18.1m
step 00140 (4.61%) | loss: 4.726797 | dt: 284.95ms | tok/sec: 1,839,900 | bf16_mfu: 40.84% | eta: 18.1m
step 00141 (4.64%) | loss: 4.713676 | dt: 283.50ms | tok/sec: 1,849,370 | bf16_mfu: 41.05% | eta: 18.0m
step 00142 (4.67%) | loss: 4.710781 | dt: 286.11ms | tok/sec: 1,832,468 | bf16_mfu: 40.68% | eta: 18.0m
step 00143 (4.70%) | loss: 4.699336 | dt: 285.68ms | tok/sec: 1,835,229 | bf16_mfu: 40.74% | eta: 18.0m
step 00144 (4.74%) | loss: 4.688395 | dt: 283.27ms | tok/sec: 1,850,864 | bf16_mfu: 41.08% | eta: 17.9m
step 00145 (4.77%) | loss: 4.691157 | dt: 284.55ms | tok/sec: 1,842,496 | bf16_mfu: 40.90% | eta: 17.9m
step 00146 (4.80%) | loss: 4.687324 | dt: 284.02ms | tok/sec: 1,845,962 | bf16_mfu: 40.98% | eta: 17.8m
step 00147 (4.84%) | loss: 4.680333 | dt: 284.83ms | tok/sec: 1,840,710 | bf16_mfu: 40.86% | eta: 17.8m
step 00148 (4.87%) | loss: 4.663577 | dt: 284.00ms | tok/sec: 1,846,091 | bf16_mfu: 40.98% | eta: 17.8m
step 00149 (4.90%) | loss: 4.649950 | dt: 284.71ms | tok/sec: 1,841,459 | bf16_mfu: 40.88% | eta: 17.7m
step 00150 (4.93%) | loss: 4.641700 | dt: 283.39ms | tok/sec: 1,850,065 | bf16_mfu: 41.07% | eta: 17.7m
step 00151 (4.97%) | loss: 4.633232 | dt: 288.06ms | tok/sec: 1,820,091 | bf16_mfu: 40.40% | eta: 17.7m
step 00152 (5.00%) | loss: 4.637458 | dt: 283.95ms | tok/sec: 1,846,421 | bf16_mfu: 40.99% | eta: 17.6m
step 00153 (5.03%) | loss: 4.626187 | dt: 283.05ms | tok/sec: 1,852,298 | bf16_mfu: 41.12% | eta: 17.6m
step 00154 (5.07%) | loss: 4.625986 | dt: 284.20ms | tok/sec: 1,844,759 | bf16_mfu: 40.95% | eta: 17.6m
step 00155 (5.10%) | loss: 4.620714 | dt: 284.04ms | tok/sec: 1,845,849 | bf16_mfu: 40.97% | eta: 17.6m
step 00156 (5.13%) | loss: 4.617940 | dt: 285.09ms | tok/sec: 1,839,052 | bf16_mfu: 40.82% | eta: 17.5m
step 00157 (5.16%) | loss: 4.612584 | dt: 285.16ms | tok/sec: 1,838,577 | bf16_mfu: 40.81% | eta: 17.5m
step 00158 (5.20%) | loss: 4.606223 | dt: 284.11ms | tok/sec: 1,845,378 | bf16_mfu: 40.96% | eta: 17.5m
step 00159 (5.23%) | loss: 4.595932 | dt: 284.75ms | tok/sec: 1,841,203 | bf16_mfu: 40.87% | eta: 17.4m
step 00160 (5.26%) | loss: 4.585813 | dt: 478.27ms | tok/sec: 1,096,228 | bf16_mfu: 24.33% | eta: 17.5m
step 00161 (5.30%) | loss: 4.572870 | dt: 276.90ms | tok/sec: 1,893,450 | bf16_mfu: 42.03% | eta: 17.4m
step 00162 (5.33%) | loss: 4.571290 | dt: 276.31ms | tok/sec: 1,897,459 | bf16_mfu: 42.12% | eta: 17.4m
step 00163 (5.36%) | loss: 4.564626 | dt: 277.99ms | tok/sec: 1,885,975 | bf16_mfu: 41.86% | eta: 17.4m
step 00164 (5.39%) | loss: 4.558041 | dt: 296.22ms | tok/sec: 1,769,924 | bf16_mfu: 39.29% | eta: 17.3m
step 00165 (5.43%) | loss: 4.555138 | dt: 278.65ms | tok/sec: 1,881,539 | bf16_mfu: 41.77% | eta: 17.3m
step 00166 (5.46%) | loss: 4.547816 | dt: 277.49ms | tok/sec: 1,889,420 | bf16_mfu: 41.94% | eta: 17.3m
step 00167 (5.49%) | loss: 4.548695 | dt: 288.93ms | tok/sec: 1,814,586 | bf16_mfu: 40.28% | eta: 17.2m
step 00168 (5.53%) | loss: 4.546376 | dt: 287.95ms | tok/sec: 1,820,737 | bf16_mfu: 40.42% | eta: 17.2m
step 00169 (5.56%) | loss: 4.545000 | dt: 278.94ms | tok/sec: 1,879,587 | bf16_mfu: 41.72% | eta: 17.2m
step 00170 (5.59%) | loss: 4.545973 | dt: 281.94ms | tok/sec: 1,859,579 | bf16_mfu: 41.28% | eta: 17.2m
step 00171 (5.62%) | loss: 4.530679 | dt: 291.12ms | tok/sec: 1,800,947 | bf16_mfu: 39.98% | eta: 17.1m
step 00172 (5.66%) | loss: 4.528275 | dt: 280.89ms | tok/sec: 1,866,546 | bf16_mfu: 41.43% | eta: 17.1m
step 00173 (5.69%) | loss: 4.517143 | dt: 280.29ms | tok/sec: 1,870,536 | bf16_mfu: 41.52% | eta: 17.1m
step 00174 (5.72%) | loss: 4.510377 | dt: 285.51ms | tok/sec: 1,836,311 | bf16_mfu: 40.76% | eta: 17.1m
step 00175 (5.76%) | loss: 4.504327 | dt: 288.34ms | tok/sec: 1,818,273 | bf16_mfu: 40.36% | eta: 17.0m
step 00176 (5.79%) | loss: 4.500424 | dt: 284.96ms | tok/sec: 1,839,871 | bf16_mfu: 40.84% | eta: 17.0m
